11591,812,0,0, ,0,86-0202697,0,0, ,"Midway Chevrolet Company I, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,91000,Berkshire Hathaway Inc.,N,0, 
11591,813,0,0, ,0,86-0850437,0,0, ,"Midway Holdings I, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,814,0,0, ,0,37-0981664,0,0, ,"Miles Chevrolet, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,815,0,0, ,0,27-3520425,0,0, ,"MVVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,83000,Berkshire Hathaway Inc.,N,0, 
11591,816,0,0, ,0,45-2413507,0,0, ,"NFVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,817,0,0, ,0,86-1018010,0,0, ,"NMVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,71000,Berkshire Hathaway Inc.,N,0, 
11591,818,0,0, ,0,81-1369733,0,0, ,NPTBH Motors LLC,DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,76000,Berkshire Hathaway Inc.,N,0, 
11591,819,0,0, ,0,32-0521628,0,0, ,"PFBH Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,820,0,0, ,0,20-3759783,0,0, ,"PFVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,78000,Berkshire Hathaway Inc.,N,0, 
11591,821,0,0, ,0,86-0807824,0,0, ,"Pinnacle Nissan, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,822,0,0, ,0,26-0811908,0,0, ,"PIVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,85000,Berkshire Hathaway Inc.,N,0, 
11591,823,0,0, ,0,86-1009290,0,0, ,"PNVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,85000,Berkshire Hathaway Inc.,N,0, 
11591,824,0,0, ,0,27-2774178,0,0, ,"RCJD Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,825,0,0, ,0,43-1572730,0,0, ,"Reliable Automotive, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,826,0,0, ,0,43-0898180,0,0, ,"Reliable Chevrolet (MO), LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,827,0,0, ,0,85-0360254,0,0, ,"Reliable Chevrolet (NM), LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,828,0,0, ,0,75-2827270,0,0, ,"Reliable Chevrolet II (TX), LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,829,0,0, ,0,43-1796195,0,0, ,"Reliable Imports & Motorhomes, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,830,0,0, ,0,45-4865766,0,0, ,"Reliable Motors (AU), LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,831,0,0, ,0,85-0379704,0,0, ,"Reliable, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,832,0,0, ,0,75-2827264,0,0, ,"Richardson Automotive II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,833,0,0, ,0,26-3816569,0,0, ,"RVWVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,91000,Berkshire Hathaway Inc.,N,0, 
11591,834,0,0, ,0,45-2100070,0,0, ,"SFVT Investors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,78000,Berkshire Hathaway Inc.,N,0, 
11591,835,0,0, ,0,20-2020605,0,0, ,Showcase Automotive LLC,DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,78000,Berkshire Hathaway Inc.,N,0, 
11591,836,0,0, ,0,20-2020536,0,0, ,Showcase Motors LLC,DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,837,0,0, ,0,48-1306143,0,0, ,"Smart Group (The), LP",TX,NIA,Berkshire Hathaway Automotive Inc.,Ownership,99000,Berkshire Hathaway Inc.,N,0, 
11591,838,0,0, ,0,33-1043990,0,0, ,"SN Management, Inc.",TX,NIA,Berkshire Hathaway Automotive Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,839,0,0, ,0,45-4198394,0,0, ,"SSLVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,840,0,0, ,0,75-2928388,0,0, ,"Stonebriar Chevrolet I, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,841,0,0, ,0,86-1014610,0,0, ,TODVT LLC,DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,842,0,0, ,0,27-4898712,0,0, ,"TOHVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,843,0,0, ,0,75-2924848,0,0, ,"Town East Ford II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,844,0,0, ,0,86-0871569,0,0, ,TXVT LLC,DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,845,0,0, ,0,86-0850810,0,0, ,"V.T. Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,78000,Berkshire Hathaway Inc.,N,0, 
11591,846,0,0, ,0,44-0617358,0,0, ,"Van Chevrolet-Cadillac, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,847,0,0, ,0,20-4536566,0,0, ,"Van Hyundai II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,848,0,0, ,0,86-0940588,0,0, ,"Van Tuyl Group, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,849,0,0, ,0,75-3024222,0,0, ,Vandergriff Automotive II LLC,DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,850,0,0, ,0,75-2827256,0,0, ,"Vandergriff Chevrolet II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,851,0,0, ,0,20-3854307,0,0, ,"Vandergriff Hyundai II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,852,0,0, ,0,20-5651029,0,0, ,VODVT Motors LLC,DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,71000,Berkshire Hathaway Inc.,N,0, 
11591,853,0,0, ,0,45-5146534,0,0, ,"VOP Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,854,0,0, ,0,05-0547499,0,0, ,"Zak Products II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,855,0,0, ,0,41-2149407,0,0, ,BH Credit LLC,DE,NIA,Berkshire Hathaway Credit Corporation,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,856,0,0, ,0,46-5629651,0,0, ,BH Holding LLC,DE,NIA,Berkshire Hathaway Credit Corporation,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,857,0,0, ,0,45-5344990,0,0, ,"BH Media Group, Inc.",DE,NIA,Berkshire Hathaway Credit Corporation,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,858,0,0, ,0,20-0730905,0,0, ,"Alaska Gas Transmission Company, LLC",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,859,0,0, ,0,46-1251130,0,0, ,"BHE Canada, LLC",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,860,0,0, ,0,45-3657885,0,0, ,"BHE Renewables, LLC",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,861,0,0, ,0,47-0803685,0,0, ,"BHE U.K. Electric, Inc.",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,862,0,0, ,0,47-0769690,0,0, ,BHE U.K. Inc.,DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,863,0,0, ,0,47-0803686,0,0, ,"BHE U.K. Power, Inc.",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,864,0,0, ,0,41-2049792,0,0, ,"BHE U.S. Transmission, LLC",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,865,0,0, ,0,47-0810714,0,0, ,"CalEnergy Company, Inc.",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,866,0,0, ,0,47-0782328,0,0, ,"CalEnergy International Services, Inc.",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,867,0,0, ,0,98-0223222,0,0, ,CalEnergy Investments C.V.,NLD,NIA,Berkshire Hathaway Energy Company,Ownership,90000,Berkshire Hathaway Inc.,N,0, 
11591,868,0,0, ,0,91-1854166,0,0, ,CalEnergy Pacific Holdings Corp.,DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,869,0,0, ,0,13-3958010,0,0, ,"CE Electric (NY), Inc.",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,870,0,0, ,0,77-0321525,0,0, ,"CE Geothermal, Inc.",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,871,0,0, ,0,91-1758221,0,0, ,"CE International Investments, Inc.",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,872,0,0, ,0,41-1945806,0,0, ,"HomeServices of America, Inc.",DE,NIA,Berkshire Hathaway Energy Company,Ownership,97778,Berkshire Hathaway Inc.,N,0, 
11591,873,0,0, ,0,75-3045251,0,0, ,"KR Holding, LLC",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,874,0,0, ,0,20-4294069,0,0, ,"M & M Ranch Holding Company, LLC",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,875,0,0, ,0,03-0397929,0,0, ,"MEHC Investment, Inc.",SD,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,876,0,0, ,0,46-2573884,0,0, ,"MES Holding, LLC",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,877,0,0, ,0,41-2068177,0,0, ,MidAmerican Energy Machining Services LLC,DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,878,0,0, ,0,47-0819200,0,0, ,"MidAmerican Funding, LLC",IA,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,879,0,0, ,0,82-0556195,0,0, ,"NNGC Acquisition, LLC",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,880,0,0, ,0, ,0,0, ,Norming Investments B.V.,NLD,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,881,0,0, ,0, ,0,0, ,Northern Powergrid (IoM) Limited,IMN,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,882,0,0, ,0,46-2907437,0,0, ,"NVE Holdings, LLC",DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,883,0,0, ,0,20-2896309,0,0, ,PPW Holdings LLC,DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,884,0,0, ,0,47-0811261,0,0, ,Salton Sea Minerals Corp.,DE,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,885,0,0, ,0,98-0408382,0,0, ,"Tongonan Power Investment, Inc.",PHL,NIA,Berkshire Hathaway Energy Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,886,0,0, ,0,75-2864968,0,0, ,"Acme Building Brands, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0,549300Q410S8NZKCHT24
11591,887,0,0, ,0,45-3769803,0,0, ,"Affordable Housing Partners, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,888,0,0, ,0,39-1389732,0,0, ,Albecca Inc.,GA,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,889,0,0, ,0,20-4746240,0,0, ,"AU Holding Company, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,890,0,0, ,0,94-3366374,0,0, ,Ben Bridge Corporation,WA,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,891,0,0, ,0,13-5256230,0,0, ,Benjamin Moore & Co.,NJ,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,892,0,0, ,0,47-2124505,0,0, ,Berkshire Hathaway Automotive Inc.,DE,NIA,Berkshire Hathaway Inc.,Ownership,83000,Berkshire Hathaway Inc.,N,0, 
11591,893,0,0, ,0,47-0679606,0,0, ,Berkshire Hathaway Credit Corporation,NE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,894,0,0, ,0,94-2213782,0,0, ,Berkshire Hathaway Energy Company,IA,NIA,Berkshire Hathaway Inc.,Ownership,90360,Berkshire Hathaway Inc.,N,0, 
11591,895,0,0, ,0,45-0524698,0,0, ,Berkshire Hathaway Finance Corporation,DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,896,0,0, ,0,47-0807566,0,0, ,BH Columbia Inc.,NE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,897,0,0, ,0,80-0492613,0,0, ,BH Housing LLC,DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,898,0,0, ,0,06-1355982,0,0, ,"BH Shoe Holdings, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,899,0,0, ,0,47-0701726,0,0, ,"BHSF, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,900,0,0, ,0,42-2533395,0,0, ,"Blue Chip Stamps, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,901,0,0, ,0,47-0546003,0,0, ,"Borsheim Jewelry Company, Inc.",NE,NIA,Berkshire Hathaway Inc.,Ownership,92860,Berkshire Hathaway Inc.,N,0, 
11591,902,0,0, ,0,91-1580860,0,0, ,"Brooks Sports, Inc.",WA,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,903,0,0, ,0,20-4146409,0,0, ,"Business Wire, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,904,0,0, ,0,47-0600248,0,0, ,"Central States of Omaha Companies, Inc.",NE,NIA,Berkshire Hathaway Inc.,Ownership,88000,Berkshire Hathaway Inc.,N,0, 
11591,905,0,0, ,0,71-1046366,0,0, ,Charter Brokerage Holdings Corp.,DE,NIA,Berkshire Hathaway Inc.,Ownership,85100,Berkshire Hathaway Inc.,N,0,5493004V0K7HL0TNIY22
11591,906,0,0, ,0,62-1671360,0,0, ,"Clayton Homes, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,907,0,0, ,0,14-1543982,0,0, ,CORT Business Services Corporation,DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,908,0,0, ,0,35-1970751,0,0, ,CTB International Corp. (''CTBI''),IN,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,909,0,0, ,0, ,0,0, ,Detlev Louis Motorrad-Vertriebsgesellschaft GmbH,DEU,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0,52990040A8Q84SWONG07
11591,910,0,0, ,0,20-3284366,0,0, ,"Forest River, Inc.",IN,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,911,0,0, ,0,95-4880223,0,0, ,"Fruit of the Loom, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,912,0,0, ,0,43-1594757,0,0, ,"Gateway Underwriters Agency, Inc.",MO,NIA,Berkshire Hathaway Inc.,Ownership,80000,Berkshire Hathaway Inc.,N,0, 
11591,913,0,0, ,0,06-1026471,0,0, ,General Re Corporation,DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,914,0,0, ,0,44-0553741,0,0, ,"Helzberg's Diamond Shops, Inc.",MO,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,915,0,0, ,0,52-2066843,0,0, ,"International Dairy Queen, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,916,0,0, ,0,84-0856796,0,0, ,Johns Manville Corporation,DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,917,0,0, ,0,94-3342606,0,0, ,"Jordan's Furniture, Inc.",MA,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,918,0,0, ,0,73-6091775,0,0, ,LiquidPower Specialty Products Inc.,DE,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,919,0,0, ,0,36-3104690,0,0, ,"Marmon Holdings, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,99786,Berkshire Hathaway Inc.,N,0, 
11591,920,0,0, ,0,74-1478631,0,0, ,"McLane Company, Inc.",TX,NIA,Berkshire Hathaway Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,921,0,0, ,0,95-4871586,0,0, ,"MiTek Industries, Inc.",DE,NIA,Berkshire Hathaway Inc.,Ownership,99620,Berkshire Hathaway Inc.,N,0,549300EH94F3G8W4C457
